50
544.0
2.6798029556650245
42.0
12.952380952380953
1.670253164556962
1696.0
12.289855072463768
41.0
41.36585365853659
2.0670886075949366
1652.0
8.649214659685864
72.0
22.944444444444443
2.820675105485232
